Date,Stock,Open,High,Low,Close,Volume
2020-03-26,GOOGL,57.935977935791016,58.3624334086797,54.4042821365031,55.53468295067127,76562000
2020-03-26,MSFT,149.4251708984375,149.9516221166955,142.0166023310872,142.04531652432053,64568100
2020-03-26,TSLA,35.21066665649414,37.33333206176758,34.150001525878906,36.49266815185547,260710500
2020-03-27,AAPL,60.121307373046875,62.09428547221415,59.95385824110164,61.33712804392787,204216800
2020-03-27,AMZN,95.00499725341797,96.989501953125,94.99600219726562,96.54299926757812,107758000
2020-03-27,GOOGL,55.3124885559082,57.34462310546679,55.000619379792866,56.16988078028349,62794000
2020-03-27,MSFT,143.28965759277344,148.25741769895353,142.81106821229966,145.2518769737937,57042300
2020-03-27,TSLA,34.29066848754883,35.0533332824707,32.935333251953125,33.66666793823242,215661000
2020-03-30,AAPL,61.83704376220703,62.0093475048291,60.52414930589501,60.849342024154396,167976400
2020-03-30,AMZN,98.19750213623047,98.68150329589844,95.61699676513672,96.1415023803711,122522000
2020-03-30,GOOGL,57.10847473144531,57.34212859909248,54.72611218061649,56.42744514551845,58736000
2020-03-30,MSFT,153.36874389648438,153.72290995842877,143.58637610247226,145.91232801235856,63420300
2020-03-30,TSLA,33.47533416748047,34.44333267211914,32.7486686706543,34.017333984375,179971500
2020-03-31,AAPL,61.71084976196289,63.700817094858024,61.15511640489983,62.0287624061651,197002000
2020-03-31,AMZN,97.48600006103516,99.6510009765625,97.20050048828125,98.21749877929688,102472000
2020-03-31,GOOGL,57.88764953613281,58.45807997262283,56.6307048131235,57.22903779187032,65228000
2020-03-31,MSFT,150.95668029785156,157.72392705769573,149.85591587579952,152.57430025836976,77927200
2020-03-31,TSLA,34.93333435058594,36.19733428955078,33.133331298828125,33.41666793823242,266572500
2020-04-01,AAPL,58.46380615234375,60.35912878890937,58.031837774101646,59.82038104472191,176218400
2020-04-01,AMZN,95.38500213623047,97.24800109863281,94.6500015258789,96.64849853515625,82438000
2020-04-01,GOOGL,54.90596008300781,56.267027211100036,54.47701502016982,55.99700615531,51970000
2020-04-01,MSFT,145.596435546875,150.99492219682824,144.36168159521696,146.44832390564008,57969900
2020-04-01,TSLA,32.104000091552734,34.26333236694336,31.67333221435547,33.599998474121094,200298000
2020-04-02,AAPL,59.43937301635742,59.49276269917482,57.49066070248686,58.32547715782636,165934000
2020-04-02,AMZN,95.94149780273438,96.37650299072266,94.5,95.08200073242188,86720000
2020-04-02,GOOGL,55.6497688293457,55.93573095399749,54.45908540949232,54.80134294224164,56410000
2020-04-02,MSFT,148.61154174804688,148.8221222050345,143.92137252689247,145.3571404034156,49630700
2020-04-02,TSLA,30.29800033569336,32.95066833496094,29.760000228881836,32.068668365478516,297876000
2020-04-03,AAPL,58.58514404296875,59.62623542608821,57.99300663222972,58.92246773803886,129880000
2020-04-03,AMZN,95.32949829101562,96.31649780273438,94.4574966430664,95.55750274658203,72198000
2020-04-03,GOOGL,54.43765640258789,55.73744511904495,53.55984186349984,55.53418339732919,51374000
2020-04-03,MSFT,147.24282836914062,150.64081630282067,145.67305559542183,148.45844963217235,41243300
2020-04-03,TSLA,32.000667572021484,34.36600112915039,31.22599983215332,33.96666717529297,338431500
2020-04-06,AAPL,63.69595718383789,63.85126789213967,60.519289974644046,60.88815938708916,201820400
2020-04-06,AMZN,99.87950134277344,99.9260025024414,96.5009994506836,96.80000305175781,115464000
2020-04-06,GOOGL,58.94581604003906,59.32244906224932,56.04682503081574,56.44538175140231,63320000
2020-04-06,MSFT,158.19290161132812,159.3702271276279,150.83219629181505,153.4548707529352,67111700
2020-04-06,TSLA,34.41600036621094,34.733333587646484,33.19733428955078,34.08000183105469,223527000
2020-04-07,AAPL,62.95822525024414,65.93590198494132,62.853875034378305,65.71748491139161,202887200
2020-04-07,AMZN,100.58000183105469,101.78600311279297,99.88099670410156,100.85549926757812,102280000
2020-04-07,GOOGL,58.9144287109375,60.818529302753255,58.64988857565713,60.630706908970595,61620000
2020-04-07,MSFT,156.4891357421875,162.72036321684644,156.26897414666294,162.32791648261895,62769000
2020-04-07,TSLA,36.36333465576172,37.66666793823242,35.48933410644531,36.33333206176758,268797000
2020-04-08,AAPL,64.56961059570312,64.88509036892265,63.395044991841544,63.76148528714011,168895200
2020-04-08,AMZN,102.1500015258789,102.19999694824219,100.55750274658203,101.05000305175781,79546000
2020-04-08,GOOGL,60.132015228271484,60.52558895059071,58.98367788811864,59.937719869279775,40334000
2020-04-08,MSFT,158.05889892578125,159.53294746912132,156.49869321268974,158.57576891736176,48318200
2020-04-08,TSLA,36.589332580566406,37.14733123779297,35.55533218383789,36.9466667175293,189840000
2020-04-09,AAPL,65.03555297851562,65.54032952455171,64.2371442763535,65.20786042767898,161834800
2020-04-09,AMZN,102.13800048828125,102.6500015258789,100.88300323486328,102.21499633789062,92930000
2020-04-09,GOOGL,60.110591888427734,60.87880693991357,59.40564692717376,60.688996669217964,54028000
2020-04-09,MSFT,158.06849670410156,160.20300120701708,156.33600551975834,159.23625593654953,51385100
2020-04-09,TSLA,38.20000076293945,38.345333099365234,37.14066696166992,37.4726676940918,204750000
2020-04-13,AAPL,66.31204986572266,66.42125839971293,64.51136807094039,65.11321477612952,131022800
2020-04-13,AMZN,108.44349670410156,109.0,101.9000015258789,102.0,134334000
2020-04-13,GOOGL,60.301902770996094,60.50666206471668,58.90297462683948,59.858012475342434,38702000
2020-04-13,MSFT,158.42266845703125,158.48011145737536,155.35013248388347,157.3123520753482,41905300
2020-04-13,TSLA,43.39666748046875,43.46666717529297,38.70199966430664,39.34400177001953,337131000
2020-04-14,AAPL,69.66100311279297,69.95222087152594,67.47689214022147,67.95011914666873,194994800
2020-04-14,AMZN,114.16600036621094,114.5999984741211,109.31050109863281,110.02349853515625,161744000
2020-04-14,GOOGL,63.03300476074219,63.55710205404441,61.20512769663744,61.77456615054075,63358000
2020-04-14,MSFT,166.26194763183594,166.30980949089667,160.80603162285263,161.76321038251245,52874300
2020-04-14,TSLA,47.32600021362305,49.45866775512695,46.1619987487793,46.597999572753906,458647500
2020-04-15,AAPL,69.02519226074219,69.48628092008256,68.10301494206142,68.53255414367216,131154400
2020-04-15,AMZN,115.38400268554688,116.66850280761719,112.25,112.88400268554688,137332000
2020-04-15,GOOGL,62.63793182373047,63.52521443511321,61.477138918727164,62.100379324447886,42236000
2020-04-15,MSFT,164.5198516845703,166.1374857496629,161.9929009300108,163.86896268432787,40940800
2020-04-15,TSLA,48.65533447265625,50.20866775512695,47.33333206176758,49.46666717529297,353655000
2020-04-16,AAPL,69.57366180419922,69.94010956261418,68.52043554980419,69.74111095168836,157125200
2020-04-16,AMZN,120.40950012207031,123.05000305175781,116.75,117.30000305175781,240764000
2020-04-16,GOOGL,62.644405364990234,63.4380295511721,61.68638004984677,63.12815206658485,57896000
2020-04-16,MSFT,169.4589080810547,169.6886362235502,165.49618890668037,166.83624782982258,50479600
2020-04-16,TSLA,49.680667877197266,50.630001068115234,47.11466598510742,47.79600143432617,309868500
2020-04-17,AAPL,68.629638671875,69.63676274652339,67.18812439019051,69.08830567330986,215250000
2020-04-17,AMZN,118.75,120.0,115.8010025024414,118.61650085449219,158600000
2020-04-17,GOOGL,63.71900939941406,64.26702200516593,63.07135571930475,63.853520098648715,51050000
2020-04-17,MSFT,170.9521026611328,172.29214685003413,168.33899458469585,171.8135575532285,52765600
2020-04-17,TSLA,50.259334564208984,51.663333892822266,49.84400177001953,51.48533248901367,196923000
2020-04-20,AAPL,67.20509338378906,68.35781862849281,67.18568232250739,67.45263070247596,130015200
2020-04-20,AMZN,119.68049621582031,122.2490005493164,119.30249786376953,119.49749755859375,115414000
2020-04-20,GOOGL,62.829734802246094,63.610405463697234,62.59508509542158,63.26515662883871,35292000
2020-04-20,MSFT,167.56370544433594,171.09569728029905,167.4967105283148,169.06648305481082,36669600
2020-04-20,TSLA,49.75733184814453,51.03799819946289,47.48066711425781,48.8466682434082,221199000
2020-04-21,AAPL,65.12777709960938,67.2827683027009,64.41430008220807,67.04736932204841,180991600
2020-04-21,AMZN,116.40599822998047,121.41549682617188,113.98300170898438,120.83049774169922,149534000
2020-04-21,GOOGL,60.38908386230469,62.27424820103494,60.03237526579768,61.91106664037472,49648000
2020-04-21,MSFT,160.63377380371094,166.23326173776954,158.99699141966843,166.07054307357205,56203700
2020-04-21,TSLA,45.781333923339844,50.22200012207031,44.919334411621094,48.67466735839844,303136500
2020-04-22,AAPL,67.00369262695312,67.44051199003249,66.0572457362962,66.39941670732112,116862400
2020-04-22,AMZN,118.17449951171875,119.69999694824219,117.55000305175781,118.44999694824219,84244000
2020-04-22,GOOGL,62.693233489990234,63.76285379905656,61.6365629106537,61.831356188881415,46296000
2020-04-22,MSFT,166.0896453857422,166.54908705362305,163.5052659215048,164.0508501636032,34620200
2020-04-22,TSLA,48.807334899902344,48.93333435058594,45.91400146484375,46.93199920654297,212482500
2020-04-23,AAPL,66.74400329589844,68.37480642869768,66.7051737682157,66.94785276175145,124814400
2020-04-23,AMZN,119.97250366210938,121.21099853515625,119.10399627685547,119.9990005493164,101332000
2020-04-23,GOOGL,63.32892608642578,64.17486233966723,62.798849973013944,63.05840710504225,34202000
2020-04-23,MSFT,164.07957458496094,167.56370454484113,163.59141869523893,166.65438768105864,32790800
2020-04-23,TSLA,47.04199981689453,48.93333435058594,46.87533187866211,48.50666809082031,198550500
2020-04-24,AAPL,68.67089080810547,68.6806000437413,67.22209658899173,67.27063536119402,126161200
2020-04-24,AMZN,120.51100158691406,121.02149963378906,119.0999984741211,120.8499984741211,76498000
2020-04-24,GOOGL,63.599449157714844,63.65474872324669,61.97533562043183,62.52334827139177,37402000
2020-04-24,MSFT,167.07553100585938,167.08509753411812,163.39996861114895,164.69215098463684,34277600
2020-04-24,TSLA,48.34333419799805,48.71533203125,46.54533386230469,47.387332916259766,198180000
2020-04-27,AAPL,68.71942138671875,69.05189045933044,67.93799464568525,68.38694490813113,117087600
2020-04-27,AMZN,118.80000305175781,122.24400329589844,118.1500015258789,122.16000366210938,112912000
2020-04-27,GOOGL,63.31348419189453,64.47128964303181,63.024530749461675,64.36666555452577,44186000
2020-04-27,MSFT,166.5969696044922,169.3249203646585,165.879085519387,169.02819727967727,33194400
2020-04-27,TSLA,53.25,53.29933166503906,49.0,49.17399978637695,310221000
2020-04-28,AAPL,67.60552215576172,69.36494515545422,67.51331034369456,69.18293587962397,112004800
2020-04-28,AMZN,115.7040023803711,118.67500305175781,115.30000305175781,118.6050033569336,105388000
2020-04-28,GOOGL,61.40689468383789,64.00597037196816,61.29679347697088,63.92825679183895,80700000
2020-04-28,MSFT,162.5385284423828,168.1475967515049,162.13651510211812,168.0710206954465,34392700
2020-04-28,TSLA,51.27466583251953,53.66666793823242,50.44599914550781,53.042667388916016,228330000
2020-04-29,AAPL,69.8260269165039,70.29682473918272,68.89414050420481,69.0979899625851,137280800
2020-04-29,AMZN,118.635498046875,119.59449768066406,115.5,116.50050354003906,91832000
2020-04-29,GOOGL,66.8666000366211,67.76185314940159,66.0968912581043,67.00708958197549,108358000
2020-04-29,MSFT,169.83221435546875,170.07150903698547,164.5198841101079,165.8025000977444,51286600
2020-04-29,TSLA,53.367332458496094,53.54666519165039,52.21066665649414,52.678001403808594,243240000
2020-04-30,AAPL,71.299072265625,71.47623056457492,69.97647643694012,70.36718599002744,183064000
2020-04-30,AMZN,123.69999694824219,123.75,119.80049896240234,120.99199676513672,190692000
2020-04-30,GOOGL,67.09178924560547,67.25619418806347,65.83633815891375,66.3275613048283,55842000
2020-04-30,MSFT,171.53602600097656,172.67505654977936,168.68362254757932,172.29219085669826,53875900
2020-04-30,TSLA,52.12533187866211,57.987998962402344,50.900001525878906,57.01266860961914,427078500
2020-05-01,AAPL,70.15122985839844,72.56103087905444,69.36980307576957,69.46687320779041,240616800
2020-05-01,AMZN,114.302001953125,118.12200164794922,112.90950012207031,116.83999633789062,195452000
2020-05-01,GOOGL,65.62808227539062,67.32742717835926,65.24647009108229,65.9653605501594,48872000
2020-05-01,MSFT,167.0946807861328,170.99039022327574,166.5586484837286,168.27200641389507,39370500
2020-05-01,TSLA,46.75466537475586,51.518001556396484,45.5359992980957,50.33333206176758,487977000
2020-05-04,AAPL,71.14379119873047,71.27241079901312,69.4838673851674,70.17550415897956,133568000
2020-05-04,AMZN,115.79949951171875,116.3489990234375,112.81900024414062,112.81900024414062,97318000
2020-05-04,GOOGL,65.90608215332031,65.98430505914773,64.56644077311196,65.17025470993144,30806000
2020-05-04,MSFT,171.18185424804688,171.33500636237935,166.35767948968982,167.0181352030328,30372900
2020-05-04,TSLA,50.74599838256836,50.79999923706055,46.53333282470703,46.733333587646484,288556500
2020-05-05,AAPL,72.21157836914062,73.04639490337159,71.45927182415636,71.60488073705282,147751200
2020-05-05,AMZN,115.88999938964844,117.55000305175781,115.35649871826172,117.0,64850000
2020-05-05,GOOGL,67.20735931396484,68.30289040757773,66.51039251832525,66.63344344892403,39666000
2020-05-05,MSFT,173.0196075439453,175.78585325867564,172.19643332059715,172.8856031171392,36839200
2020-05-05,TSLA,51.2140007019043,53.26133346557617,50.8120002746582,52.65266799926758,254875500
2020-05-06,AAPL,72.95659637451172,73.58998507405805,72.52947892116252,72.91533768168664,142333600
2020-05-06,AMZN,117.56300354003906,117.87249755859375,116.0,116.47200012207031,62356000
2020-05-06,GOOGL,67.02851104736328,68.18731223031008,67.01356583638646,67.65474275390417,31732000
2020-05-06,MSFT,174.72341918945312,176.312339570622,173.85239754434082,174.28312510166273,32139300
2020-05-06,TSLA,52.172000885009766,52.6533317565918,50.740665435791016,51.766666412353516,166848000
2020-05-07,AAPL,73.71134185791016,74.05837857305957,73.28180254973134,73.5851514016599,115215200
2020-05-07,AMZN,118.38050079345703,118.80000305175781,117.15550231933594,118.73899841308594,67928000
2020-05-07,GOOGL,68.21670532226562,68.55149783447298,67.38273056836054,67.81964616153778,30652000
2020-05-07,MSFT,175.73806762695312,176.64738474234284,174.7617409719722,176.28365205403006,28316000
2020-05-07,TSLA,52.00266647338867,53.09333419799805,51.4900016784668,51.81399917602539,172915500
2020-05-08,AAPL,75.46577453613281,75.51930873875061,74.04469357012428,74.37319856682336,133838400
2020-05-08,AMZN,118.98049926757812,119.36199951171875,117.8499984741211,118.60700225830078,64132000
2020-05-08,GOOGL,68.96698760986328,69.5797640707449,68.35271358713628,68.84144327546564,33326000
2020-05-08,MSFT,176.77178955078125,177.07809380470667,175.5083210168157,177.05894613748865,30877800
2020-05-08,TSLA,54.62799835205078,54.93333435058594,52.46733474731445,52.917999267578125,241297500
2020-05-11,AAPL,76.65325927734375,77.14965926401848,74.7625342106639,74.97180698726206,145946400
2020-05-11,AMZN,120.44999694824219,120.9834976196289,118.60549926757812,118.73500061035156,65184000
2020-05-11,GOOGL,69.92601013183594,70.52085390400352,68.52658789517999,68.59085382808611,32718000
2020-05-11,MSFT,178.74354553222656,179.48056257343904,175.0201211851634,175.3072630945256,30892700
2020-05-11,TSLA,54.08599853515625,54.93333435058594,52.33333206176758,52.70066833496094,247794000
2020-05-12,AAPL,75.7772445678711,77.79206581684177,75.65557660011677,77.3394571152635,162301200
2020-05-12,AMZN,117.84750366210938,120.94999694824219,117.75,120.59249877929688,61498000
2020-05-12,GOOGL,68.5106430053711,70.46106910899933,68.47726333946302,70.15667635511844,33918000
2020-05-12,MSFT,174.69471740722656,179.03073669615765,174.49371801537444,178.80102310546954,32038200
2020-05-12,TSLA,53.96066665649414,56.21933364868164,53.866668701171875,55.133331298828125,238603500
2020-05-13,AAPL,74.8623046875,76.88199755928032,73.78189245874619,75.95731647939719,200622400
2020-05-13,AMZN,118.39600372314453,120.38500213623047,116.88999938964844,118.33999633789062,95658000
2020-05-13,GOOGL,67.17298889160156,69.01631280049347,66.16065982402091,68.55946518600065,40368000
